filename,x_col,y_col,tot_col,angle_1,angle_2,skew'_self_0,skew'_other_0,half_edge_0,skew'_self_exact_0,skew'_other_exact_0,half_edge_exact_0,skew'_self_0.5,skew'_other_0.5,half_edge_0.5,skew'_self_exact_0.5,skew'_other_exact_0.5,half_edge_exact_0.5,skew'_self_1,skew'_other_1,half_edge_1,skew'_self_exact_1,skew'_other_exact_1,half_edge_exact_1,skew'_self_2,skew'_other_2,half_edge_2,skew'_self_exact_2,skew'_other_exact_2,half_edge_exact_2,skew'_self_10,skew'_other_10,half_edge_10,skew'_self_exact_10,skew'_other_exact_10,half_edge_exact_10,skew'_self_lim,skew'_other_lim,half_edge_lim,skew'_self_exact_lim,skew'_other_exact_lim,half_edge_exact_lim,dissimilarity_1,moran_A,moran_P,moran_L,moran_M,total_population,total_white,total_poc,total_black,share_x,share_y,total_nodes,total_edges
data/processed/dual_graphs/2020/blocks_in_cbsa_17300_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,78434842,39137352.75,0.4575916197628552,0.6311883752218446,0.5443899974923498,0.4575916197628552,0.6311883752218446,0.5443899974923498,0.4598046017835375,0.6340168306719577,0.5469107162277476,0.45956027617208095,0.633824720400752,0.5466924982864165,0.46155872332642284,0.6362443645299146,0.5489015439281687,0.46112199854276265,0.6359029078778329,0.5485124532102977,0.4641632113633008,0.6395284558474853,0.5518458336053931,0.4634428832401806,0.638969952451514,0.5512064178458473,0.47143287416397006,0.6485503698154903,0.5599916219897302,0.4699340551308551,0.647414899478521,0.5586744773046881,0.4767240778523157,0.6549862228957948,0.5658551503740552,0.6437651102032702,0.7904127032445816,0.7170889067239259,0.3866517285573634,0.5628233097679499,0.5502857568551993,0.19768607215409612,0.7002439252553649,320273,202217,118056,59691,0.36861052914232545,0.6313894708576745,4620,10218
data/processed/dual_graphs/2020/blocks_in_cbsa_17420_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,11074015,5505499.0,0.21689528712379627,0.8339711771257887,0.5254332321247925,0.21689528712379627,0.8339711771257887,0.5254332321247925,0.22008450774916932,0.8372153159291122,0.5286499118391408,0.21940811892562556,0.8370751345782731,0.5282416267519493,0.22255173983474086,0.8396567245379524,0.5311042321863466,0.22135507798637943,0.8394145760004582,0.5303848269934188,0.2261198899974125,0.843086720518931,0.5346033052581718,0.22417542989347772,0.8427064462592443,0.533440938076361,0.23551762311048885,0.8515900661793808,0.5435538446449348,0.23162992593777867,0.850893312799233,0.5412616193685058,0.24188138407368792,0.8569486421628492,0.5494150131182686,0.3827923554232822,0.922455324919982,0.6526238401716321,0.4217865279942679,0.30609599876939947,0.3018982248187013,0.30705421904875746,0.5234284993691318,126034,104143,21891,5166,0.17369122617706334,0.8263087738229367,2738,6123
data/processed/dual_graphs/2020/blocks_in_cbsa_17460_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,284580840,141768563.5,0.5260785634356033,0.8233382412373905,0.6747084023364969,0.5260785634356033,0.8233382412373905,0.6747084023364969,0.5373909761441502,0.8227788800425468,0.6800849280933485,0.5371052858187106,0.8226920141147236,0.6798986499667171,0.54594953019437,0.8223346582289509,0.6841420942116605,0.5454567510946181,0.8221783554303537,0.6838175532624859,0.5580399227795391,0.8216737048066624,0.6898568137931007,0.5572679103113408,0.8214133466815564,0.6893406284964486,0.5883517997496266,0.8198200669255278,0.7040859333375772,0.5869484569959967,0.819263146813664,0.7031058019048304,0.6077053296508115,0.8184627122511955,0.7130840209510034,0.7546315825103781,0.8996988483030658,0.8271652154067219,0.5982629218007216,0.8487357256231911,0.8292448765382133,0.0815466849776328,0.8687118671592579,2087426,1407943,679483,402294,0.3255123774447573,0.6744876225552426,22584,52106
data/processed/dual_graphs/2020/blocks_in_cbsa_17660_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,11733178,5823852.0,0.11507858683000187,0.8910136641581411,0.5030461254940715,0.11507858683000187,0.8910136641581411,0.5030461254940715,0.11838459796782463,0.8929051581181128,0.5056448780429688,0.11758786509478564,0.8928249071959649,0.5052063861453753,0.12106924540373681,0.8944035153151144,0.5077363803594256,0.11962886463034127,0.8942616211681617,0.5069452428992515,0.1251642979097245,0.8966267226924869,0.5108955103011057,0.12274790312257465,0.8963965121799115,0.509572207651243,0.1373358927947406,0.9028225185536473,0.520079205674194,0.1320599597906209,0.902366103886259,0.51721303183844,0.14695232503962716,0.9073232123677244,0.5271377687036758,0.244784642668366,0.9510788206378546,0.5979317316531103,0.33384554242002107,0.09507566749357578,0.0992071400265305,0.3772086721368078,0.4202747248302283,170948,149107,21841,463,0.12776399840887287,0.8722360015911271,3207,6876
data/processed/dual_graphs/2020/blocks_in_cbsa_17780_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,99648502,49757671.5,0.5187859913804955,0.5976343411868262,0.5582101662836609,0.5187859913804955,0.5976343411868262,0.5582101662836609,0.5198901835858105,0.5950175462920996,0.5574538649389551,0.5197217496099833,0.5948768880195059,0.5572993188147446,0.5206416769175044,0.5932100499178166,0.5569258634176605,0.5203589853856938,0.5929711161590078,0.5566650507723507,0.52159887634507,0.59087593655357,0.55623740644932,0.5211710924442265,0.5905087410103794,0.5558399167273029,0.5235751513511585,0.5859405031512982,0.5547578272512284,0.5228493680856039,0.5852970710078599,0.5540732195467319,0.524595574735395,0.5833287882751755,0.5539621815052853,0.6874200862216729,0.7362060135428735,0.7118130498822732,0.4097491376576758,0.5664794942994648,0.5681672237692894,0.20362920485676228,0.6828179574689457,266318,143798,122520,28516,0.46005151735894684,0.5399484826410532,4060,8716
data/processed/dual_graphs/2020/blocks_in_cbsa_17820_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,154147385,76885139.75,0.38024902244582365,0.7054198015005011,0.5428344119731624,0.38024902244582365,0.7054198015005011,0.5428344119731624,0.382954247944208,0.7062178987685642,0.5445860733563861,0.38260732753850996,0.7060618423326295,0.5443345849355697,0.38510217918258927,0.7068534757958453,0.5459778274892173,0.38448169574635693,0.7065736295194655,0.5455276626329112,0.3882973313139626,0.7078020431895627,0.5480496872517626,0.38727300919941804,0.7073382528764659,0.5473056310379419,0.39725342327754837,0.7104809389146238,0.5538671810960861,0.395116949081477,0.7095028916680695,0.5523099203747732,0.4038072829451884,0.7124602263294426,0.5581337546373155,0.572321426165403,0.8311661611986783,0.7017437936820407,0.3224255232470135,0.3755353796280743,0.35943650153796425,0.2852969807082291,0.5665292157131308,754211,501501,252710,40891,0.33506538621155085,0.6649346137884491,10173,22929
data/processed/dual_graphs/2020/blocks_in_cbsa_17860_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,27189359,13542032.75,0.30215650768231644,0.7712883721758643,0.5367224399290904,0.30215650768231644,0.7712883721758643,0.5367224399290904,0.30665208330092264,0.7729986321191368,0.5398253577100297,0.30615974964070675,0.7728257902419453,0.539492769941326,0.3100757226873435,0.7742987036404709,0.5421872131639072,0.3092122641570553,0.7739960414377844,0.5416041527974199,0.3149454988328386,0.7761443728258756,0.5455449358293571,0.3135598483510722,0.7756597389349495,0.5446097936430109,0.32732897858308135,0.7808190858044172,0.5540740321937493,0.32464565977720256,0.779885828820584,0.5522657442988933,0.33536877239186935,0.7838397974344339,0.5596042849131516,0.498347752413149,0.878059702914638,0.6882037276638935,0.40211735456310543,0.33413570063951936,0.34058163553881404,0.2721623192951691,0.5713145106298357,210587,161327,49260,19344,0.23391757325950796,0.7660824267404921,4526,9705
data/processed/dual_graphs/2020/blocks_in_cbsa_17900_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,187171063,93378464.5,0.5910398297516116,0.6689175576476182,0.6299786936996149,0.5910398297516116,0.6689175576476182,0.6299786936996149,0.5952941572897354,0.6719948765972603,0.6336445169434979,0.5951086315849516,0.6718481694401667,0.6334784005125591,0.5985245559858456,0.6743361554136641,0.6364303556997548,0.5982006493845211,0.6740795874460613,0.6361401184152913,0.6031053584566761,0.6776629987264827,0.6403841785915794,0.602588917139271,0.677252938191129,0.6399209276652,0.6146799311576877,0.6861050481958686,0.6503924896767781,0.6136963441078215,0.6853192942931935,0.6495078192005075,0.6221381596619181,0.6915722375121249,0.6568551985870215,0.7660934438469941,0.8169557010104165,0.7915245724287052,0.5402720232457175,0.5879035912267885,0.5784189391060286,0.19846656662618437,0.7009993161935729,828268,452439,375829,266196,0.4537528915761565,0.5462471084238435,14319,31411
data/processed/dual_graphs/2020/blocks_in_cbsa_17980_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,66756395,33296048.25,0.6770346598365915,0.5759411951352797,0.6264879274859356,0.6770346598365915,0.5759411951352797,0.6264879274859356,0.6788930001126378,0.5762943397397322,0.627593669926185,0.6787322412239497,0.5760723443092222,0.6274022927665859,0.6802940283309366,0.5765629002841597,0.6284284643075482,0.6800131953272098,0.5761721730869944,0.6280926842071022,0.6822660286903037,0.5769443362896264,0.6296051824899651,0.6818178266816852,0.5763140965659332,0.6290659616238092,0.6871733690562242,0.5779113278826836,0.6325423484694539,0.6863170093003045,0.5766746132077782,0.6314958112540414,0.6902794795278774,0.5785368593635338,0.6344081694457055,0.8159872101209041,0.7316954953050662,0.7738413527129852,0.5225724130865279,0.6035647435889306,0.5675401269027055,0.1978927084654715,0.6812439748273036,328597,145341,183256,134903,0.5576922491684343,0.4423077508315657,5540,11923
data/processed/dual_graphs/2020/blocks_in_cbsa_18020_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,8086588,4022772.75,0.3524806078248274,0.7611591473527788,0.5568198775888031,0.3524806078248274,0.7611591473527788,0.5568198775888031,0.3589165364129533,0.7627920681431648,0.560854302278059,0.35841411449669697,0.7625416070650104,0.5604778607808537,0.36391660440802215,0.7640677641706962,0.5639921842893592,0.36303027457810716,0.7636236668990505,0.5633269707385788,0.37118061506573086,0.7659322061529352,0.568556410609333,0.36974658075295147,0.7652083253140499,0.5674774530335007,0.3905003903916555,0.7709561689565453,0.5807282796741005,0.3876676983886384,0.7694974980788858,0.5785825982337621,0.4037399415647352,0.7744548126232637,0.5890973770939995,0.571426254463642,0.8716508647425778,0.7215385596031099,0.4570148046229832,0.3233544941966401,0.32549007902432453,0.2984999559494127,0.5346479917392706,82085,64395,17690,1768,0.2155083145519888,0.7844916854480112,1833,3937
data/processed/dual_graphs/2020/blocks_in_cbsa_18140_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,371517772,185224533.25,0.5353887022564677,0.7362277973017584,0.6358082497791131,0.5353887022564677,0.7362277973017584,0.6358082497791131,0.5402599409799494,0.7378608725302908,0.6390604067551201,0.5400499217339061,0.7377074834679664,0.6388787026009363,0.5440102392800613,0.7391278414811159,0.6415690403805886,0.5436414316553349,0.7388566438468563,0.6412490377510955,0.5494061620072587,0.7409657265954985,0.6451859443013785,0.548813326009969,0.7405254905727455,0.6446694082913573,0.5634624991186322,0.7458381053769831,0.6546503022478076,0.5623107017936281,0.7449604031006314,0.6536355524471298,0.5728550690050267,0.7491639052008552,0.6610094871029409,0.7272088145042349,0.8558329654439872,0.7915208899741111,0.517388595676913,0.6430967540107579,0.640227170651559,0.15516074476765107,0.7567293279765331,2137411,1478968,658443,330686,0.30805633544507816,0.6919436645549218,30946,68178
data/processed/dual_graphs/2020/blocks_in_cbsa_18580_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,101637348,50717407.25,0.684916330897393,0.4105912457475859,0.5477537883224894,0.684916330897393,0.4105912457475859,0.5477537883224894,0.687430837095993,0.41334834886349087,0.5503895929797419,0.6872844263444998,0.41309685923080197,0.5501906427876508,0.6893855097511611,0.4155043214818394,0.5524449156165002,0.6891268184995731,0.4150576716733412,0.5520922450864572,0.692227024492386,0.4186584965554445,0.5554427605239153,0.6918075057299484,0.41792869902398583,0.5548681023769672,0.6997948770306822,0.427176767985354,0.5634858225080182,0.6989608998799713,0.42569639436428297,0.5623286471221272,0.7049897581907364,0.4331252154440986,0.5690574868174175,0.826210480044404,0.6025057892794569,0.7143581346619304,0.39994161048704124,0.6090736491752782,0.6085174986055788,0.17176749972667096,0.7152183370243923,405067,132778,272289,13645,0.6722073138517826,0.32779268614821744,5698,11430
data/processed/dual_graphs/2020/blocks_in_cbsa_18700_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,13810147,6881343.75,0.2577123758618728,0.7787766320242515,0.5182445039430621,0.2577123758618728,0.7787766320242515,0.5182445039430621,0.2626615016448816,0.7790877657819769,0.5208746337134292,0.2621549889764776,0.7789432031342691,0.5205490960553734,0.26640950370448635,0.7793255910304047,0.5228675473674456,0.26552346957275885,0.7790706742830428,0.5222970719279008,0.2717095899908674,0.7796651902972229,0.5256873901440452,0.2702928606869342,0.7792529162691723,0.5247728884780533,0.28502535642011456,0.7805358024763299,0.5327805794482222,0.2823063836757621,0.7797213129803056,0.5310138483280338,0.29354813433146165,0.7811065072332545,0.5373273207823581,0.4496353182827169,0.876422983988762,0.6630291511357395,0.30552660207884375,0.13542098787682988,0.13633468991378417,0.3749677750763503,0.4163576309003168,94919,72209,22710,938,0.23925662933659225,0.7607433706634078,1520,3343
data/processed/dual_graphs/2020/blocks_in_cbsa_18880_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,54797969,27327407.0,0.3305782642166522,0.7500100950032819,0.5402941796099671,0.3305782642166522,0.7500100950032819,0.5402941796099671,0.3348484077550512,0.7531726401416324,0.5440105239483418,0.33448631902529924,0.7530426975939614,0.5437645083096303,0.33810492416249355,0.7555577695943099,0.5468313468784017,0.33746955859026434,0.7553319399089939,0.5464007492496291,0.342743787796191,0.7589161588402765,0.5508299733182338,0.34172342467947847,0.7585583997507584,0.5501409122151184,0.3545761943060264,0.767279783810809,0.5609279890584177,0.35259665436445203,0.7666091876861023,0.5596029210252772,0.3622860957770875,0.7725781646092024,0.5674321301931449,0.529086516042725,0.8711541065389059,0.7001203112908154,0.38010294873442096,0.31179541243427156,0.31130325474242404,0.3031253615342118,0.5668929380038282,286310,206915,79395,22190,0.27730432049177467,0.7226956795082253,5268,11254
data/processed/dual_graphs/2020/blocks_in_cbsa_19060_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,5735329,2843933.75,0.46099112761890115,0.8833209021982299,0.6721560149085655,0.46099112761890115,0.8833209021982299,0.6721560149085655,0.5308589792192594,0.8783595139379217,0.7046092465785905,0.5305818701868695,0.8782350991617963,0.7044084846743329,0.5705816887967259,0.8745528206771462,0.7225672547369361,0.570183701266705,0.8743258880021064,0.7222547946344058,0.6141083734442925,0.8690955050360398,0.7416019392401662,0.6136084941901334,0.8687108780315493,0.7411596861108414,0.6854177882662802,0.8549876551646058,0.770202721715443,0.6848201390685177,0.8541365377150738,0.7694783383917958,0.7149908287766439,0.8456470084498952,0.7803189186132695,0.8333960400910727,0.9156600792945438,0.8745280596928082,0.5645075738225473,0.1309924995579227,0.1357758355208206,0.3823190062353845,0.4035501180271286,94923,82556,12367,5997,0.13028454642183665,0.8697154535781634,2839,6627
data/processed/dual_graphs/2020/blocks_in_cbsa_19100_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,1515854632,756029354.75,0.6885898885218235,0.5528396558586153,0.6207147721902193,0.6885898885218235,0.5528396558586153,0.6207147721902193,0.6959896223541086,0.552158529317656,0.6240740758358823,0.6958401219632295,0.5519135267474935,0.6238768243553615,0.7014166531921457,0.5516361229562056,0.6265263880741756,0.7011620421754425,0.5512025228522471,0.6261822825138448,0.7088438835599215,0.5508874943920756,0.6298656889759986,0.7084516492386788,0.5501825854754252,0.629317117357052,0.7263232172745558,0.5489538242637412,0.6376385207691485,0.7256355517386011,0.547542447966063,0.636588999852332,0.7367038949214181,0.5476748544749179,0.642189374698168,0.8478331673383422,0.7061646008884703,0.7769988841134063,0.48547332472528126,0.7346041651401279,0.730349535379455,0.13411075477995854,0.7999423109651117,7591845,3266374,4325471,1196881,0.5697522802428132,0.43024771975718684,84903,182879
data/processed/dual_graphs/2020/blocks_in_cbsa_19140_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,23766979,11848035.5,0.49092175900821966,0.7201350005028125,0.6055283797555161,0.49092175900821966,0.7201350005028125,0.6055283797555161,0.4955317355730595,0.7232549826516403,0.6093933591123499,0.4952213794106617,0.7230925647941984,0.60915697210243,0.49910358282353917,0.7256633246665629,0.612383453745051,0.49855639941614166,0.7253779101754686,0.6119671547958051,0.5042777466093634,0.7291381179455539,0.6167079322774587,0.503393141541006,0.72867889503866,0.616036018289833,0.5179536779748415,0.7382439112238963,0.6280987945993689,0.516209483402053,0.7373497471807895,0.6267796152914212,0.5272544350289492,0.7443723528977446,0.6358133939633469,0.6884837302008224,0.8526861997235783,0.7705849649622003,0.5134074157476954,0.5514442984496251,0.5283073168481106,0.2136875246149756,0.6979040377583481,141816,90039,51777,3816,0.36509984768996445,0.6349001523100355,2327,5129
data/processed/dual_graphs/2020/blocks_in_cbsa_19180_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,2648037,1305517.0,0.5137575304795664,0.8228747910002001,0.6683161607398833,0.5137575304795664,0.8228747910002001,0.6683161607398833,0.5786299676158503,0.8131906911851111,0.6959103294004807,0.5779132813960771,0.8127462511517956,0.6953297662739364,0.6132056579275446,0.8060872520479734,0.709646454987759,0.6121962288953414,0.8052861140129464,0.7087411714541438,0.6493359210401594,0.7963643339953019,0.7228501275177306,0.6480871213332395,0.7950325755742498,0.7215598484537447,0.704886938160611,0.7734758314014202,0.7391813847810156,0.7034031867400412,0.7706996624707337,0.7370514246053874,0.726699284046123,0.7598784411693016,0.7432888626077123,0.8406922841179059,0.861121057709928,0.8509066709139169,0.6133700284324995,0.4868014290941112,0.48686714764537475,0.23622948870678578,0.602560839901752,74006,56186,17820,10247,0.2407912871929303,0.7592087128070697,3820,8157
