filename, target_name, source_area, overlap_area, overlap_percentage
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_18067_march_2020.shp, 1168.8286754206283, 0.08085332223849974, 6.917465659319397e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_18091_march_2020.shp, 1168.8286754206283, 0.17140712177849962, 0.00014664862813775086
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_18097_march_2020.shp, 1168.8286754206283, 0.10974037939849997, 9.38891915523954e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_18105_march_2020.shp, 1168.8286754206283, 0.11102493477349974, 9.498820238436143e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_18141_march_2020.shp, 1168.8286754206283, 0.1290911596060001, 0.00011044489438073022
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_18157_march_2020.shp, 1168.8286754206283, 0.1382423788839996, 0.00011827428757619253
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_18163_march_2020.shp, 1168.8286754206283, 0.06294609506550003, 5.3853996217920915e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_18167_march_2020.shp, 1168.8286754206283, 0.111210564882, 9.514701959376422e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_19013_march_2020.shp, 1168.8286754206283, 0.1623644648020004, 0.0001389121162206001
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_19061_march_2020.shp, 1168.8286754206283, 0.17477393729249976, 0.00014952913200012274
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_19103_march_2020.shp, 1168.8286754206283, 0.17447331037149974, 0.00014927192841903176
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_19113_march_2020.shp, 1168.8286754206283, 0.2042038266639994, 0.0001747080910643403
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_19153_march_2020.shp, 1168.8286754206283, 0.1656798194275002, 0.00014174859233999948
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_19163_march_2020.shp, 1168.8286754206283, 0.13104153487199982, 0.00011211355233464108
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_19169_march_2020.shp, 1168.8286754206283, 0.16154095160299992, 0.00013820755342511246
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_19193_march_2020.shp, 1168.8286754206283, 0.2485675015945, 0.0002126637605849699
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_20045_march_2020.shp, 1168.8286754206283, 0.12762349472450013, 0.0001091892228590063
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_20161_march_2020.shp, 1168.8286754206283, 0.16822699258750054, 0.00014392784513689348
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_20173_march_2020.shp, 1168.8286754206283, 0.2669638623250001, 0.00022840290278549791
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_20177_march_2020.shp, 1168.8286754206283, 0.14975427065500058, 0.0001281233715463973
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_21059_march_2020.shp, 1168.8286754206283, 0.1261292631920001, 0.00010791082204293949
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_21067_march_2020.shp, 1168.8286754206283, 0.07590028215800021, 6.493704659554648e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_21093_march_2020.shp, 1168.8286754206283, 0.1667291753209996, 0.00014264637651963705
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_21111_march_2020.shp, 1168.8286754206283, 0.10589525438700005, 9.059946646919092e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_21227_march_2020.shp, 1168.8286754206283, 0.14355388772550076, 0.00012281858816805619
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_22017_march_2020.shp, 1168.8286754206283, 0.23308031045700117, 0.00019941357990136763
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_22019_march_2020.shp, 1168.8286754206283, 0.26555732131099996, 0.00022719952623974888
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_22033_march_2020.shp, 1168.8286754206283, 0.11450859531299991, 9.796867387069496e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_22051_march_2020.shp, 1168.8286754206283, 0.15498273736849905, 0.00013259662483274134
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_22055_march_2020.shp, 1168.8286754206283, 0.06533808716200001, 5.5900482710596304e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_22073_march_2020.shp, 1168.8286754206283, 0.1569569177594999, 0.0001342856494370448
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_22079_march_2020.shp, 1168.8286754206283, 0.33371748889649944, 0.0002855144606855269
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_22105_march_2020.shp, 1168.8286754206283, 0.2056491864704988, 0.00017594467931452098
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_22109_march_2020.shp, 1168.8286754206283, 0.5009775290985002, 0.00042861502257224537
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_23001_march_2020.shp, 1168.8286754206283, 0.1448744536459999, 0.0001239484080880063
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_23005_march_2020.shp, 1168.8286754206283, 0.3526874434584997, 0.0003017443453221042
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_23019_march_2020.shp, 1168.8286754206283, 1.0587520765590004, 0.000905823153404399
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_24001_march_2020.shp, 1168.8286754206283, 0.11625307449, 9.946117590601019e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_24005_march_2020.shp, 1168.8286754206283, 0.18474833985500044, 0.00015806280573028785
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_24037_march_2020.shp, 1168.8286754206283, 0.20362567525649983, 0.00017421344936050675
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_24043_march_2020.shp, 1168.8286754206283, 0.12693628154300005, 0.00010860127254947717
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_25001_march_2020.shp, 1168.8286754206283, 0.36615475802900044, 0.00031326640570075997
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_25003_march_2020.shp, 1168.8286754206283, 0.267917202008, 0.0002292185395875783
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_25013_march_2020.shp, 1168.8286754206283, 0.17885292713700066, 0.0001530189418672814
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_25017_march_2020.shp, 1168.8286754206283, 0.2401799028269998, 0.00020548768855329963
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_25027_march_2020.shp, 1168.8286754206283, 0.44688566245600175, 0.00038233632683180044
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_26017_march_2020.shp, 1168.8286754206283, 0.18245615072800042, 0.00015610170640478136
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_26021_march_2020.shp, 1168.8286754206283, 0.44506061584850015, 0.00038077489473667766
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_26025_march_2020.shp, 1168.8286754206283, 0.2029464720515001, 0.00017363235204549153
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_26049_march_2020.shp, 1168.8286754206283, 0.1857915306950005, 0.00015895531535290184
